2.72849 -1.12606 12.9843
3.21925 0.578234 31.3855
-1.02 -3.96271 66.9038
3.55636 4.26456 119.381
4.36016 1.52683 18.6299
-3.68065 3.54317 118.505
4.98251 0.419274 102.041
0.835615 2.7162 80.7585
2.80578 3.29572 30.1823
-0.606463 -0.340368 45.5308
4.09484 3.9573 58.3344
2.73769 -4.38888 7.96786
-4.50485 -0.158588 3.99506
-3.15991 3.37909 60.2563
2.3644 -1.09674 5.2404
-2.25591 -1.44746 122.911
-1.40435 -1.56804 46.6907
-2.05414 -3.63645 107.412
4.49157 1.51451 103.663
4.59832 1.40642 38.7475
0.501972 1.4612 55.7069
4.00295 -2.33812 119.752
1.90665 1.65389 42.1721
2.48106 4.55504 143.752
3.23258 -2.80092 147.418
0.123962 -3.25765 106.112
4.8229 -4.16262 40.473
1.6608 -0.586727 90.1076
-0.836987 3.25185 110.895
0.427625 4.98992 73.8892
